dataset,model,rmse,rank
pmlb/1029_LEV,DT_large,0.765185,53
pmlb/1029_LEV,OLS,0.712676,21
pmlb/1029_LEV,LassoCV,0.712556,19
pmlb/1029_LEV,RidgeCV,0.712073,15
pmlb/1029_LEV,RF,0.730984,48
pmlb/1029_LEV,GBM,0.718917,43
pmlb/1029_LEV,MLP,0.714825,35
pmlb/1029_LEV,FIGS_mini,0.744305,50
pmlb/1029_LEV,FIGS_large,0.717258,38
pmlb/1029_LEV,RuleFit,0.730124,47
pmlb/1029_LEV,HSTree_mini,0.810150,55
pmlb/1029_LEV,HSTree_large,0.761625,52
pmlb/1029_LEV,EBM,0.709299,8
pmlb/1029_LEV,TabPFN,0.706397,3
pmlb/1029_LEV,DecisionTreeSimple,0.796113,54
pmlb/1029_LEV,SparseHingeOMP_q2575_v1,0.710467,11
pmlb/1029_LEV,LinResStumpOMP_v1,0.811544,56
pmlb/1029_LEV,SparseKnotAbsInt_v1,0.713948,31
pmlb/1029_LEV,SparseLinHingeRefine_v1,0.708439,4
pmlb/1029_LEV,RuleGateSparseLin_v1,0.713273,29
pmlb/1029_LEV,SparseRidgeHingeGCV_v1,0.712837,28
pmlb/1029_LEV,RidgeResidualSymbolic_v1,0.712677,24
pmlb/1029_LEV,DenseSplineResidual_v1,0.712676,22
pmlb/1029_LEV,SparseModelTree_v1,0.712676,23
pmlb/1029_LEV,QuantizedSparseBasis_v1,0.723169,46
pmlb/1029_LEV,StagewiseHingeAdditive_v1,0.712160,17
pmlb/1029_LEV,SparseTriBinAdditive_v1,0.714295,34
pmlb/1029_LEV,ValidatedSparseSpline_v1,0.712677,25
pmlb/1029_LEV,SnapRidgeOneKnot_v1,0.708660,5
pmlb/1029_LEV,DenseRidgeAdaptiveSpline_v1,0.712677,26
pmlb/1029_LEV,ComplexityRoundedRidge_v1,0.712127,16
pmlb/1029_LEV,SparseSignedBasisPursuit_v1,0.713603,30
pmlb/1029_LEV,CompactSplineRidge_v1,0.714233,33
pmlb/1029_LEV,OrthSparseAdditive_v1,0.717438,40
pmlb/1029_LEV,CognitiveRidgeOneHinge_v1,0.715025,36
pmlb/1029_LEV,AnchorSplineRidge_v1,0.711621,12
pmlb/1029_LEV,MDLHybridSymbolic_v1,0.712563,20
pmlb/1029_LEV,DualPathBoostedSymbolic_v1,0.712409,18
pmlb/1029_LEV,DistilledSparsePiecewise_v1,0.718917,44
pmlb/1029_LEV,TeacherStudentRuleSpline_v1,0.718866,42
pmlb/1029_LEV,TeacherStudentSpectralRuleSpline_v1,0.718330,41
pmlb/1029_LEV,TeacherStudentCompactDistill_v1,0.705050,1
pmlb/1029_LEV,CalibratedSparseHingeStudent_v1,0.709068,7
pmlb/1029_LEV,SparseGateDistilledBoost_v1,0.710421,10
pmlb/1029_LEV,TransparentDistilledForestBoost_v1,0.717406,39
pmlb/1029_LEV,DualPathSparseSymbolic_v1,,
pmlb/1029_LEV,DualPathSparseSymbolic_v2,0.711926,14
pmlb/1029_LEV,HGBLinearAuditAtlas_v1,0.738236,49
pmlb/1029_LEV,CalibratedBoostAuditAtlas_v1,0.714208,32
pmlb/1029_LEV,ValGatedTeacherAuditAtlas_v1,0.710010,9
pmlb/1029_LEV,AdaptiveStackedTeacherAuditAtlas_v1,0.722026,45
pmlb/1029_LEV,TabPFNResidualAuditAtlas_v1,0.712744,27
pmlb/1029_LEV,CalibratedTabPFNForestAtlas_v1,0.711747,13
pmlb/1029_LEV,RegimeMixtureTeacherAuditAtlas_v1,0.708906,6
pmlb/1029_LEV,DisagreementRoutedSimplexAtlas_v2,0.760454,51
pmlb/1029_LEV,GeoUncertaintyRegimeAtlas_v1,0.705887,2
pmlb/1030_ERA,PyGAM,0.815581,41
pmlb/1030_ERA,DT_mini,0.837160,55
pmlb/1030_ERA,DT_large,0.816910,46
pmlb/1030_ERA,OLS,0.808339,17
pmlb/1030_ERA,LassoCV,0.808425,26
pmlb/1030_ERA,RidgeCV,0.808370,25
pmlb/1030_ERA,RF,0.811911,34
pmlb/1030_ERA,GBM,0.815968,42
pmlb/1030_ERA,MLP,0.806530,11
pmlb/1030_ERA,FIGS_mini,0.831024,52
pmlb/1030_ERA,FIGS_large,0.822820,50
pmlb/1030_ERA,RuleFit,0.832883,53
pmlb/1030_ERA,HSTree_mini,0.837160,56
pmlb/1030_ERA,HSTree_large,0.821592,49
pmlb/1030_ERA,EBM,0.799223,1
pmlb/1030_ERA,TabPFN,0.805567,6
pmlb/1030_ERA,DecisionTreeSimple,0.813883,38
pmlb/1030_ERA,SparseHingeOMP_q2575_v1,0.809105,28
pmlb/1030_ERA,LinResStumpOMP_v1,0.878842,57
pmlb/1030_ERA,SparseKnotAbsInt_v1,0.803781,4
pmlb/1030_ERA,SparseLinHingeRefine_v1,0.806454,10
pmlb/1030_ERA,RuleGateSparseLin_v1,0.806865,12
pmlb/1030_ERA,SparseRidgeHingeGCV_v1,0.816170,45
pmlb/1030_ERA,RidgeResidualSymbolic_v1,0.809294,29
pmlb/1030_ERA,DenseSplineResidual_v1,0.809294,30
pmlb/1030_ERA,SparseModelTree_v1,0.808339,18
pmlb/1030_ERA,QuantizedSparseBasis_v1,0.802715,3
pmlb/1030_ERA,StagewiseHingeAdditive_v1,0.817081,47
pmlb/1030_ERA,SparseTriBinAdditive_v1,0.806995,13
pmlb/1030_ERA,ValidatedSparseSpline_v1,0.808339,19
pmlb/1030_ERA,SnapRidgeOneKnot_v1,0.814974,39
pmlb/1030_ERA,DenseRidgeAdaptiveSpline_v1,0.808339,20
pmlb/1030_ERA,ComplexityRoundedRidge_v1,0.808339,21
pmlb/1030_ERA,SparseSignedBasisPursuit_v1,0.830235,51
pmlb/1030_ERA,CompactSplineRidge_v1,0.804478,5
pmlb/1030_ERA,OrthSparseAdditive_v1,0.800275,2
pmlb/1030_ERA,CognitiveRidgeOneHinge_v1,0.809890,31
pmlb/1030_ERA,AnchorSplineRidge_v1,0.808339,22
pmlb/1030_ERA,MDLHybridSymbolic_v1,0.808339,23
pmlb/1030_ERA,DualPathBoostedSymbolic_v1,0.812766,36
pmlb/1030_ERA,DistilledSparsePiecewise_v1,0.815968,43
pmlb/1030_ERA,TeacherStudentRuleSpline_v1,0.815183,40
pmlb/1030_ERA,TeacherStudentSpectralRuleSpline_v1,0.816021,44
pmlb/1030_ERA,TeacherStudentCompactDistill_v1,0.811985,35
pmlb/1030_ERA,CalibratedSparseHingeStudent_v1,0.805784,8
pmlb/1030_ERA,SparseGateDistilledBoost_v1,0.805991,9
pmlb/1030_ERA,TransparentDistilledForestBoost_v1,0.805712,7
pmlb/1030_ERA,DualPathSparseSymbolic_v1,,
pmlb/1030_ERA,DualPathSparseSymbolic_v2,0.807081,14
pmlb/1030_ERA,HGBLinearAuditAtlas_v1,0.817719,48
pmlb/1030_ERA,CalibratedBoostAuditAtlas_v1,0.813245,37
pmlb/1030_ERA,ValGatedTeacherAuditAtlas_v1,0.808588,27
pmlb/1030_ERA,AdaptiveStackedTeacherAuditAtlas_v1,0.810715,33
pmlb/1030_ERA,TabPFNResidualAuditAtlas_v1,0.807826,16
pmlb/1030_ERA,CalibratedTabPFNForestAtlas_v1,0.807452,15
pmlb/1030_ERA,RegimeMixtureTeacherAuditAtlas_v1,0.810337,32
pmlb/1030_ERA,DisagreementRoutedSimplexAtlas_v2,0.837145,54
pmlb/1030_ERA,GeoUncertaintyRegimeAtlas_v1,0.808369,24
pmlb/1089_USCrime,PyGAM,0.465245,39
pmlb/1089_USCrime,DT_mini,0.424073,24
pmlb/1089_USCrime,DT_large,0.451548,33
pmlb/1089_USCrime,OLS,0.469238,44
pmlb/1089_USCrime,LassoCV,0.382452,15
pmlb/1089_USCrime,RidgeCV,0.479195,45
pmlb/1089_USCrime,RF,0.423608,23
pmlb/1089_USCrime,GBM,0.462335,38
pmlb/1089_USCrime,MLP,56.552592,58
pmlb/1089_USCrime,FIGS_mini,0.534122,49
pmlb/1089_USCrime,FIGS_large,0.510195,48
pmlb/1089_USCrime,RuleFit,0.395474,18
pmlb/1089_USCrime,HSTree_mini,0.459856,37
pmlb/1089_USCrime,HSTree_large,0.465630,40
pmlb/1089_USCrime,EBM,0.306072,1
pmlb/1089_USCrime,TabPFN,0.346980,4
pmlb/1089_USCrime,DecisionTreeSimple,0.392294,17
pmlb/1089_USCrime,SparseHingeOMP_q2575_v1,0.361776,12
pmlb/1089_USCrime,LinResStumpOMP_v1,0.373008,13
pmlb/1089_USCrime,SparseKnotAbsInt_v1,0.314982,2
pmlb/1089_USCrime,SparseLinHingeRefine_v1,1.355013,56
pmlb/1089_USCrime,RuleGateSparseLin_v1,0.739036,54
pmlb/1089_USCrime,SparseRidgeHingeGCV_v1,5.175923,57
pmlb/1089_USCrime,RidgeResidualSymbolic_v1,0.769263,55
pmlb/1089_USCrime,DenseSplineResidual_v1,0.409986,20
pmlb/1089_USCrime,SparseModelTree_v1,0.586737,51
pmlb/1089_USCrime,QuantizedSparseBasis_v1,0.331960,3
pmlb/1089_USCrime,StagewiseHingeAdditive_v1,0.350515,6
pmlb/1089_USCrime,SparseTriBinAdditive_v1,0.459466,36
pmlb/1089_USCrime,ValidatedSparseSpline_v1,0.416845,22
pmlb/1089_USCrime,SnapRidgeOneKnot_v1,0.485753,46
pmlb/1089_USCrime,DenseRidgeAdaptiveSpline_v1,0.385580,16
pmlb/1089_USCrime,ComplexityRoundedRidge_v1,0.458151,34
pmlb/1089_USCrime,SparseSignedBasisPursuit_v1,0.360838,9
pmlb/1089_USCrime,CompactSplineRidge_v1,0.614849,52
pmlb/1089_USCrime,OrthSparseAdditive_v1,0.490813,47
pmlb/1089_USCrime,CognitiveRidgeOneHinge_v1,0.425821,25
pmlb/1089_USCrime,AnchorSplineRidge_v1,0.458360,35
pmlb/1089_USCrime,MDLHybridSymbolic_v1,0.469237,43
pmlb/1089_USCrime,DualPathBoostedSymbolic_v1,0.360727,8
pmlb/1089_USCrime,DistilledSparsePiecewise_v1,0.467137,42
pmlb/1089_USCrime,TeacherStudentRuleSpline_v1,0.439612,31
pmlb/1089_USCrime,TeacherStudentSpectralRuleSpline_v1,0.438219,29
pmlb/1089_USCrime,TeacherStudentCompactDistill_v1,0.411171,21
pmlb/1089_USCrime,CalibratedSparseHingeStudent_v1,0.374873,14
pmlb/1089_USCrime,SparseGateDistilledBoost_v1,0.361037,10
pmlb/1089_USCrime,TransparentDistilledForestBoost_v1,0.433391,26
pmlb/1089_USCrime,DualPathSparseSymbolic_v1,0.434978,27
pmlb/1089_USCrime,DualPathSparseSymbolic_v2,0.434978,28
pmlb/1089_USCrime,HGBLinearAuditAtlas_v1,0.361140,11
pmlb/1089_USCrime,CalibratedBoostAuditAtlas_v1,0.450002,32
pmlb/1089_USCrime,ValGatedTeacherAuditAtlas_v1,0.438730,30
pmlb/1089_USCrime,AdaptiveStackedTeacherAuditAtlas_v1,0.398984,19
pmlb/1089_USCrime,TabPFNResidualAuditAtlas_v1,0.567045,50
pmlb/1089_USCrime,CalibratedTabPFNForestAtlas_v1,0.466544,41
pmlb/1089_USCrime,RegimeMixtureTeacherAuditAtlas_v1,0.347154,5
pmlb/1089_USCrime,DisagreementRoutedSimplexAtlas_v2,0.627632,53
pmlb/1089_USCrime,GeoUncertaintyRegimeAtlas_v1,0.354040,7
pmlb/1096_FacultySalaries,PyGAM,0.410171,28
pmlb/1096_FacultySalaries,DT_mini,0.628538,56
pmlb/1096_FacultySalaries,DT_large,0.620941,54
pmlb/1096_FacultySalaries,OLS,0.364659,10
pmlb/1096_FacultySalaries,LassoCV,0.416282,31
pmlb/1096_FacultySalaries,RidgeCV,0.381891,17
pmlb/1096_FacultySalaries,RF,0.486246,36
pmlb/1096_FacultySalaries,GBM,0.510927,45
pmlb/1096_FacultySalaries,MLP,2.091116,58
pmlb/1096_FacultySalaries,FIGS_mini,0.628538,57
pmlb/1096_FacultySalaries,FIGS_large,0.620941,55
pmlb/1096_FacultySalaries,RuleFit,0.510835,44
pmlb/1096_FacultySalaries,HSTree_mini,0.586722,53
pmlb/1096_FacultySalaries,HSTree_large,0.578986,52
pmlb/1096_FacultySalaries,EBM,0.504250,41
pmlb/1096_FacultySalaries,TabPFN,0.275576,3
pmlb/1096_FacultySalaries,DecisionTreeSimple,0.532956,48
pmlb/1096_FacultySalaries,SparseHingeOMP_q2575_v1,0.341388,4
pmlb/1096_FacultySalaries,LinResStumpOMP_v1,0.403328,23
pmlb/1096_FacultySalaries,SparseKnotAbsInt_v1,0.407681,25
pmlb/1096_FacultySalaries,SparseLinHingeRefine_v1,0.408566,27
pmlb/1096_FacultySalaries,RuleGateSparseLin_v1,0.407138,24
pmlb/1096_FacultySalaries,SparseRidgeHingeGCV_v1,0.429166,33
pmlb/1096_FacultySalaries,RidgeResidualSymbolic_v1,0.384000,18
pmlb/1096_FacultySalaries,DenseSplineResidual_v1,0.395445,22
pmlb/1096_FacultySalaries,SparseModelTree_v1,0.364662,15
pmlb/1096_FacultySalaries,QuantizedSparseBasis_v1,0.352299,6
pmlb/1096_FacultySalaries,StagewiseHingeAdditive_v1,0.407750,26
pmlb/1096_FacultySalaries,SparseTriBinAdditive_v1,0.385517,20
pmlb/1096_FacultySalaries,ValidatedSparseSpline_v1,0.364659,11
pmlb/1096_FacultySalaries,SnapRidgeOneKnot_v1,0.364659,12
pmlb/1096_FacultySalaries,DenseRidgeAdaptiveSpline_v1,0.418814,32
pmlb/1096_FacultySalaries,ComplexityRoundedRidge_v1,0.364660,14
pmlb/1096_FacultySalaries,SparseSignedBasisPursuit_v1,0.377303,16
pmlb/1096_FacultySalaries,CompactSplineRidge_v1,0.234605,1
pmlb/1096_FacultySalaries,OrthSparseAdditive_v1,0.410922,29
pmlb/1096_FacultySalaries,CognitiveRidgeOneHinge_v1,0.384000,19
pmlb/1096_FacultySalaries,AnchorSplineRidge_v1,0.395333,21
pmlb/1096_FacultySalaries,MDLHybridSymbolic_v1,0.364659,13
pmlb/1096_FacultySalaries,DualPathBoostedSymbolic_v1,0.569235,51
pmlb/1096_FacultySalaries,DistilledSparsePiecewise_v1,0.508150,42
pmlb/1096_FacultySalaries,TeacherStudentRuleSpline_v1,0.509091,43
pmlb/1096_FacultySalaries,TeacherStudentSpectralRuleSpline_v1,0.549610,49
pmlb/1096_FacultySalaries,TeacherStudentCompactDistill_v1,0.515879,46
pmlb/1096_FacultySalaries,CalibratedSparseHingeStudent_v1,0.265886,2
pmlb/1096_FacultySalaries,SparseGateDistilledBoost_v1,0.345621,5
pmlb/1096_FacultySalaries,TransparentDistilledForestBoost_v1,0.495089,40
pmlb/1096_FacultySalaries,DualPathSparseSymbolic_v1,0.493113,38
pmlb/1096_FacultySalaries,DualPathSparseSymbolic_v2,0.493113,39
pmlb/1096_FacultySalaries,HGBLinearAuditAtlas_v1,0.355564,8
pmlb/1096_FacultySalaries,CalibratedBoostAuditAtlas_v1,0.486425,37
pmlb/1096_FacultySalaries,ValGatedTeacherAuditAtlas_v1,0.451153,35
pmlb/1096_FacultySalaries,AdaptiveStackedTeacherAuditAtlas_v1,0.524789,47
pmlb/1096_FacultySalaries,TabPFNResidualAuditAtlas_v1,0.358208,9
pmlb/1096_FacultySalaries,CalibratedTabPFNForestAtlas_v1,0.355112,7
pmlb/1096_FacultySalaries,RegimeMixtureTeacherAuditAtlas_v1,0.450854,34
pmlb/1096_FacultySalaries,DisagreementRoutedSimplexAtlas_v2,0.412291,30
pmlb/1096_FacultySalaries,GeoUncertaintyRegimeAtlas_v1,0.549942,50
pmlb/1191_BNG_pbc,PyGAM,0.862047,22
pmlb/1191_BNG_pbc,DT_mini,0.929181,54
pmlb/1191_BNG_pbc,DT_large,0.930181,55
pmlb/1191_BNG_pbc,OLS,0.870524,33
pmlb/1191_BNG_pbc,LassoCV,0.924760,53
pmlb/1191_BNG_pbc,RidgeCV,0.871396,38
pmlb/1191_BNG_pbc,RF,0.869216,31
pmlb/1191_BNG_pbc,GBM,0.860402,18
pmlb/1191_BNG_pbc,MLP,2.834234,57
pmlb/1191_BNG_pbc,FIGS_mini,0.918014,50
pmlb/1191_BNG_pbc,FIGS_large,0.942724,56
pmlb/1191_BNG_pbc,RuleFit,0.871873,39
pmlb/1191_BNG_pbc,HSTree_mini,0.921734,52
pmlb/1191_BNG_pbc,HSTree_large,0.901627,48
pmlb/1191_BNG_pbc,EBM,0.849706,5
pmlb/1191_BNG_pbc,TabPFN,0.833502,1
pmlb/1191_BNG_pbc,DecisionTreeSimple,0.921540,51
pmlb/1191_BNG_pbc,SparseHingeOMP_q2575_v1,0.857272,15
pmlb/1191_BNG_pbc,LinResStumpOMP_v1,0.880733,45
pmlb/1191_BNG_pbc,SparseKnotAbsInt_v1,0.871263,37
pmlb/1191_BNG_pbc,SparseLinHingeRefine_v1,0.867754,29
pmlb/1191_BNG_pbc,RuleGateSparseLin_v1,0.873963,42
pmlb/1191_BNG_pbc,SparseRidgeHingeGCV_v1,0.912569,49
pmlb/1191_BNG_pbc,RidgeResidualSymbolic_v1,0.883528,47
pmlb/1191_BNG_pbc,DenseSplineResidual_v1,0.869784,32
pmlb/1191_BNG_pbc,SparseModelTree_v1,0.865818,25
pmlb/1191_BNG_pbc,QuantizedSparseBasis_v1,0.870889,34
pmlb/1191_BNG_pbc,StagewiseHingeAdditive_v1,0.867708,28
pmlb/1191_BNG_pbc,SparseTriBinAdditive_v1,0.866541,26
pmlb/1191_BNG_pbc,ValidatedSparseSpline_v1,0.872103,40
pmlb/1191_BNG_pbc,SnapRidgeOneKnot_v1,0.871044,35
pmlb/1191_BNG_pbc,DenseRidgeAdaptiveSpline_v1,0.873881,41
pmlb/1191_BNG_pbc,ComplexityRoundedRidge_v1,0.875082,43
pmlb/1191_BNG_pbc,SparseSignedBasisPursuit_v1,0.878851,44
pmlb/1191_BNG_pbc,CompactSplineRidge_v1,0.865034,24
pmlb/1191_BNG_pbc,OrthSparseAdditive_v1,0.867271,27
pmlb/1191_BNG_pbc,CognitiveRidgeOneHinge_v1,0.864293,23
pmlb/1191_BNG_pbc,AnchorSplineRidge_v1,0.860501,20
pmlb/1191_BNG_pbc,MDLHybridSymbolic_v1,0.871235,36
pmlb/1191_BNG_pbc,DualPathBoostedSymbolic_v1,0.850807,6
pmlb/1191_BNG_pbc,DistilledSparsePiecewise_v1,0.860407,19
pmlb/1191_BNG_pbc,TeacherStudentRuleSpline_v1,0.852219,8
pmlb/1191_BNG_pbc,TeacherStudentSpectralRuleSpline_v1,0.860520,21
pmlb/1191_BNG_pbc,TeacherStudentCompactDistill_v1,0.851565,7
pmlb/1191_BNG_pbc,CalibratedSparseHingeStudent_v1,0.853614,10
pmlb/1191_BNG_pbc,SparseGateDistilledBoost_v1,0.859591,17
pmlb/1191_BNG_pbc,TransparentDistilledForestBoost_v1,0.857341,16
pmlb/1191_BNG_pbc,DualPathSparseSymbolic_v1,,
pmlb/1191_BNG_pbc,DualPathSparseSymbolic_v2,0.856537,12
pmlb/1191_BNG_pbc,HGBLinearAuditAtlas_v1,0.882992,46
pmlb/1191_BNG_pbc,CalibratedBoostAuditAtlas_v1,0.857007,14
pmlb/1191_BNG_pbc,ValGatedTeacherAuditAtlas_v1,0.848852,4
pmlb/1191_BNG_pbc,AdaptiveStackedTeacherAuditAtlas_v1,0.869065,30
pmlb/1191_BNG_pbc,TabPFNResidualAuditAtlas_v1,0.853450,9
pmlb/1191_BNG_pbc,CalibratedTabPFNForestAtlas_v1,0.856685,13
pmlb/1191_BNG_pbc,RegimeMixtureTeacherAuditAtlas_v1,0.845282,3
pmlb/1191_BNG_pbc,DisagreementRoutedSimplexAtlas_v2,0.856381,11
pmlb/1191_BNG_pbc,GeoUncertaintyRegimeAtlas_v1,0.844985,2
pmlb/1193_BNG_lowbwt,PyGAM,0.662464,18
pmlb/1193_BNG_lowbwt,DT_mini,0.670626,41
pmlb/1193_BNG_lowbwt,DT_large,0.687092,54
pmlb/1193_BNG_lowbwt,OLS,0.670820,42
pmlb/1193_BNG_lowbwt,LassoCV,0.670610,40
pmlb/1193_BNG_lowbwt,RidgeCV,0.670887,46
pmlb/1193_BNG_lowbwt,RF,0.660360,12
pmlb/1193_BNG_lowbwt,GBM,0.665525,24
pmlb/1193_BNG_lowbwt,MLP,0.671479,47
pmlb/1193_BNG_lowbwt,FIGS_mini,0.665872,26
pmlb/1193_BNG_lowbwt,FIGS_large,0.698200,57
pmlb/1193_BNG_lowbwt,RuleFit,0.660247,11
pmlb/1193_BNG_lowbwt,HSTree_mini,0.669669,38
pmlb/1193_BNG_lowbwt,HSTree_large,0.668142,33
pmlb/1193_BNG_lowbwt,EBM,0.656352,3
pmlb/1193_BNG_lowbwt,TabPFN,0.647797,1
pmlb/1193_BNG_lowbwt,DecisionTreeSimple,0.686167,53
pmlb/1193_BNG_lowbwt,SparseHingeOMP_q2575_v1,0.662292,16
pmlb/1193_BNG_lowbwt,LinResStumpOMP_v1,0.667727,32
pmlb/1193_BNG_lowbwt,SparseKnotAbsInt_v1,0.670147,39
pmlb/1193_BNG_lowbwt,SparseLinHingeRefine_v1,0.676642,49
pmlb/1193_BNG_lowbwt,RuleGateSparseLin_v1,0.671487,48
pmlb/1193_BNG_lowbwt,SparseRidgeHingeGCV_v1,0.692504,56
pmlb/1193_BNG_lowbwt,RidgeResidualSymbolic_v1,0.677709,50
pmlb/1193_BNG_lowbwt,DenseSplineResidual_v1,0.668264,34
pmlb/1193_BNG_lowbwt,SparseModelTree_v1,0.662478,19
pmlb/1193_BNG_lowbwt,QuantizedSparseBasis_v1,0.666149,29
pmlb/1193_BNG_lowbwt,StagewiseHingeAdditive_v1,0.666031,28
pmlb/1193_BNG_lowbwt,SparseTriBinAdditive_v1,0.666933,31
pmlb/1193_BNG_lowbwt,ValidatedSparseSpline_v1,0.668300,35
pmlb/1193_BNG_lowbwt,SnapRidgeOneKnot_v1,0.668346,37
pmlb/1193_BNG_lowbwt,DenseRidgeAdaptiveSpline_v1,0.666794,30
pmlb/1193_BNG_lowbwt,ComplexityRoundedRidge_v1,0.670821,44
pmlb/1193_BNG_lowbwt,SparseSignedBasisPursuit_v1,0.687764,55
pmlb/1193_BNG_lowbwt,CompactSplineRidge_v1,0.664857,22
pmlb/1193_BNG_lowbwt,OrthSparseAdditive_v1,0.666019,27
pmlb/1193_BNG_lowbwt,CognitiveRidgeOneHinge_v1,0.668300,36
pmlb/1193_BNG_lowbwt,AnchorSplineRidge_v1,0.670826,45
pmlb/1193_BNG_lowbwt,MDLHybridSymbolic_v1,0.670820,43
pmlb/1193_BNG_lowbwt,DualPathBoostedSymbolic_v1,0.657841,8
pmlb/1193_BNG_lowbwt,DistilledSparsePiecewise_v1,0.665377,23
pmlb/1193_BNG_lowbwt,TeacherStudentRuleSpline_v1,0.660612,13
pmlb/1193_BNG_lowbwt,TeacherStudentSpectralRuleSpline_v1,0.664580,21
pmlb/1193_BNG_lowbwt,TeacherStudentCompactDistill_v1,0.662183,15
pmlb/1193_BNG_lowbwt,CalibratedSparseHingeStudent_v1,0.657935,9
pmlb/1193_BNG_lowbwt,SparseGateDistilledBoost_v1,0.665812,25
pmlb/1193_BNG_lowbwt,TransparentDistilledForestBoost_v1,0.661299,14
pmlb/1193_BNG_lowbwt,DualPathSparseSymbolic_v1,,
pmlb/1193_BNG_lowbwt,DualPathSparseSymbolic_v2,0.662540,20
pmlb/1193_BNG_lowbwt,HGBLinearAuditAtlas_v1,0.680169,52
pmlb/1193_BNG_lowbwt,CalibratedBoostAuditAtlas_v1,0.662353,17
pmlb/1193_BNG_lowbwt,ValGatedTeacherAuditAtlas_v1,0.659397,10
pmlb/1193_BNG_lowbwt,AdaptiveStackedTeacherAuditAtlas_v1,0.678685,51
pmlb/1193_BNG_lowbwt,TabPFNResidualAuditAtlas_v1,0.656899,4
pmlb/1193_BNG_lowbwt,CalibratedTabPFNForestAtlas_v1,0.657419,7
pmlb/1193_BNG_lowbwt,RegimeMixtureTeacherAuditAtlas_v1,0.656923,5
pmlb/1193_BNG_lowbwt,DisagreementRoutedSimplexAtlas_v2,0.657271,6
pmlb/1193_BNG_lowbwt,GeoUncertaintyRegimeAtlas_v1,0.655282,2
pmlb/1196_BNG_pharynx,PyGAM,0.736410,5
pmlb/1196_BNG_pharynx,DT_mini,0.773482,52
pmlb/1196_BNG_pharynx,DT_large,0.798557,56
pmlb/1196_BNG_pharynx,OLS,0.766474,44
pmlb/1196_BNG_pharynx,LassoCV,0.768754,46
pmlb/1196_BNG_pharynx,RidgeCV,0.766429,42
pmlb/1196_BNG_pharynx,RF,0.740705,13
pmlb/1196_BNG_pharynx,GBM,0.744022,20
pmlb/1196_BNG_pharynx,MLP,0.759865,32
pmlb/1196_BNG_pharynx,FIGS_mini,0.758618,30
pmlb/1196_BNG_pharynx,FIGS_large,0.794826,55
pmlb/1196_BNG_pharynx,RuleFit,0.744078,21
pmlb/1196_BNG_pharynx,HSTree_mini,0.764356,39
pmlb/1196_BNG_pharynx,HSTree_large,0.762744,37
pmlb/1196_BNG_pharynx,EBM,0.740754,14
pmlb/1196_BNG_pharynx,TabPFN,0.725232,1
pmlb/1196_BNG_pharynx,DecisionTreeSimple,0.771233,49
pmlb/1196_BNG_pharynx,SparseHingeOMP_q2575_v1,0.737143,7
pmlb/1196_BNG_pharynx,LinResStumpOMP_v1,0.765380,41
pmlb/1196_BNG_pharynx,SparseKnotAbsInt_v1,0.756924,29
pmlb/1196_BNG_pharynx,SparseLinHingeRefine_v1,0.755856,27
pmlb/1196_BNG_pharynx,RuleGateSparseLin_v1,0.772377,50
pmlb/1196_BNG_pharynx,SparseRidgeHingeGCV_v1,0.771002,48
pmlb/1196_BNG_pharynx,RidgeResidualSymbolic_v1,0.775352,53
pmlb/1196_BNG_pharynx,DenseSplineResidual_v1,0.763985,38
pmlb/1196_BNG_pharynx,SparseModelTree_v1,0.765333,40
pmlb/1196_BNG_pharynx,QuantizedSparseBasis_v1,0.755661,25
pmlb/1196_BNG_pharynx,StagewiseHingeAdditive_v1,0.738225,10
pmlb/1196_BNG_pharynx,SparseTriBinAdditive_v1,0.759600,31
pmlb/1196_BNG_pharynx,ValidatedSparseSpline_v1,0.760573,34
pmlb/1196_BNG_pharynx,SnapRidgeOneKnot_v1,0.768967,47
pmlb/1196_BNG_pharynx,DenseRidgeAdaptiveSpline_v1,0.760552,33
pmlb/1196_BNG_pharynx,ComplexityRoundedRidge_v1,0.773065,51
pmlb/1196_BNG_pharynx,SparseSignedBasisPursuit_v1,0.798761,57
pmlb/1196_BNG_pharynx,CompactSplineRidge_v1,0.755779,26
pmlb/1196_BNG_pharynx,OrthSparseAdditive_v1,0.756495,28
pmlb/1196_BNG_pharynx,CognitiveRidgeOneHinge_v1,0.761092,36
pmlb/1196_BNG_pharynx,AnchorSplineRidge_v1,0.760719,35
pmlb/1196_BNG_pharynx,MDLHybridSymbolic_v1,0.766461,43
pmlb/1196_BNG_pharynx,DualPathBoostedSymbolic_v1,0.734134,2
pmlb/1196_BNG_pharynx,DistilledSparsePiecewise_v1,0.744865,22
pmlb/1196_BNG_pharynx,TeacherStudentRuleSpline_v1,0.737988,9
pmlb/1196_BNG_pharynx,TeacherStudentSpectralRuleSpline_v1,0.743952,19
pmlb/1196_BNG_pharynx,TeacherStudentCompactDistill_v1,0.742667,17
pmlb/1196_BNG_pharynx,CalibratedSparseHingeStudent_v1,0.746827,24
pmlb/1196_BNG_pharynx,SparseGateDistilledBoost_v1,0.744904,23
pmlb/1196_BNG_pharynx,TransparentDistilledForestBoost_v1,0.737703,8
pmlb/1196_BNG_pharynx,DualPathSparseSymbolic_v1,,
pmlb/1196_BNG_pharynx,DualPathSparseSymbolic_v2,0.740856,15
pmlb/1196_BNG_pharynx,HGBLinearAuditAtlas_v1,0.767599,45
